"Company","Date","Followers"
"UCD Investors and Entrepreneurs Society",2021-12-26,1919
"UCD Investors and Entrepreneurs Society",2021-12-31,1921
"UCD Investors and Entrepreneurs Society",2022-01-12,1927
"UCD Investors and Entrepreneurs Society",2022-02-01,1940
"UCD Investors and Entrepreneurs Society",2022-02-07,1949
"UCD Investors and Entrepreneurs Society",2022-02-12,1956
"UCD Investors and Entrepreneurs Society",2022-02-16,1958
"UCD Investors and Entrepreneurs Society",2022-02-23,1960
"UCD Investors and Entrepreneurs Society",2022-02-26,1959
"UCD Investors and Entrepreneurs Society",2022-03-03,1961
"UCD Investors and Entrepreneurs Society",2022-03-15,1964
"UCD Investors and Entrepreneurs Society",2022-03-20,1964
"UCD Investors and Entrepreneurs Society",2022-03-29,1979
"UCD Investors and Entrepreneurs Society",2022-04-11,1996
"UCD Investors and Entrepreneurs Society",2022-05-01,2005
"UCD Investors and Entrepreneurs Society",2022-05-05,1959
"UCD Investors and Entrepreneurs Society",2022-05-27,2020
"UCD Investors and Entrepreneurs Society",2022-05-30,2020
"UCD Investors and Entrepreneurs Society",2022-06-07,2022
"UCD Investors and Entrepreneurs Society",2022-06-08,2022
"UCD Investors and Entrepreneurs Society",2022-06-11,2024
"UCD Investors and Entrepreneurs Society",2022-06-23,2027
"UCD Investors and Entrepreneurs Society",2022-06-30,2027
"UCD Investors and Entrepreneurs Society",2022-07-02,2027
"UCD Investors and Entrepreneurs Society",2022-07-05,2030
"UCD Investors and Entrepreneurs Society",2022-07-13,2034
"UCD Investors and Entrepreneurs Society",2022-07-18,2035
"UCD Investors and Entrepreneurs Society",2022-07-23,2038
"UCD Investors and Entrepreneurs Society",2022-07-25,2038
"UCD Investors and Entrepreneurs Society",2022-08-02,2041
"UCD Investors and Entrepreneurs Society",2022-08-16,2045
"UCD Investors and Entrepreneurs Society",2022-08-20,2046
"UCD Investors and Entrepreneurs Society",2022-08-25,2046
"UCD Investors and Entrepreneurs Society",2022-08-28,2046
"UCD Investors and Entrepreneurs Society",2022-09-07,2055
"UCD Investors and Entrepreneurs Society",2022-09-10,2057
"UCD Investors and Entrepreneurs Society",2022-09-16,2065
"UCD Investors and Entrepreneurs Society",2022-09-22,2126
"UCD Investors and Entrepreneurs Society",2022-09-29,2171
"UCD Investors and Entrepreneurs Society",2022-10-03,2184
"UCD Investors and Entrepreneurs Society",2022-10-09,2220
"UCD Investors and Entrepreneurs Society",2022-10-12,2225
"UCD Investors and Entrepreneurs Society",2022-10-16,2228
"UCD Investors and Entrepreneurs Society",2022-10-22,2243
"UCD Investors and Entrepreneurs Society",2022-10-28,2260
"UCD Investors and Entrepreneurs Society",2022-11-03,2278
"UCD Investors and Entrepreneurs Society",2022-11-06,2283
"UCD Investors and Entrepreneurs Society",2022-11-14,2299
"UCD Investors and Entrepreneurs Society",2022-11-20,2313
"UCD Investors and Entrepreneurs Society",2022-11-24,2317
"UCD Investors and Entrepreneurs Society",2022-12-01,2324
"UCD Investors and Entrepreneurs Society",2022-12-08,2329
"UCD Investors and Entrepreneurs Society",2022-12-14,2330
"UCD Investors and Entrepreneurs Society",2022-12-27,2334
"UCD Investors and Entrepreneurs Society",2023-01-01,2336
"UCD Investors and Entrepreneurs Society",2023-01-05,2339
"UCD Investors and Entrepreneurs Society",2023-01-09,2349
"UCD Netsoc – UCD's Internet and Computer Science Society",2023-01-01,330
"UCD Netsoc – UCD's Internet and Computer Science Society",2023-01-05,330
"UCD Netsoc – UCD's Internet and Computer Science Society",2023-01-09,330
"UCD Netsoc – UCD's Internet and Computer Science Society",2023-02-13,333
"UCD Netsoc – UCD's Internet and Computer Science Society",2023-02-24,333
"UCD Netsoc ? UCD's Internet and Computer Science Society",2021-08-14,275
"UCD Netsoc ? UCD's Internet and Computer Science Society",2021-08-26,276
"UCD Netsoc ? UCD's Internet and Computer Science Society",2021-09-02,276
"UCD Netsoc ? UCD's Internet and Computer Science Society",2021-09-09,276
"UCD Netsoc ? UCD's Internet and Computer Science Society",2021-09-16,279
"UCD Netsoc ? UCD's Internet and Computer Science Society",2021-10-17,287
"UCD Netsoc ? UCD's Internet and Computer Science Society",2021-10-29,288
"UCD Netsoc ? UCD's Internet and Computer Science Society",2021-11-06,291
"UCD Netsoc ? UCD's Internet and Computer Science Society",2021-11-20,291
"UCD Netsoc ? UCD's Internet and Computer Science Society",2021-12-03,292
"UCD Netsoc <e2><U+0080><U+0093> UCD's Internet and Computer Science Society",2021-02-25,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-02-16,253
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-02-17,253
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-02-21,255
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-02-25,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-03-01,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-03-06,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-03-10,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-03-13,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-03-16,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-03-20,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-03-24,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-03-28,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-03-30,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-03-31,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-04-06,259
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-04-06,258
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-04-10,259
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-04-15,262
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-04-20,263
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-04-24,263
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-04-28,263
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-05-03,263
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-05-07,263
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-05-10,263
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-05-14,263
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-05-21,263
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-05-26,265
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-05-31,267
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-06-02,267
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-06-06,267
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-06-09,267
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-06-16,268
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-06-21,268
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-06-29,268
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-07-02,268
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-07-04,268
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-07-09,268
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-07-14,268
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-07-18,269
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-07-22,269
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-12-07,292
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-12-14,292
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-12-20,293
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-12-26,293
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-12-30,293
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2021-12-31,293
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-01-03,293
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-01-04,293
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-01-06,294
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-01-07,294
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-01-10,294
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-01-12,294
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-01-14,295
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-01-18,295
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-01-27,297
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-02-01,298
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-02-07,298
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-02-10,297
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-02-12,297
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-02-16,297
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-02-20,299
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-02-23,299
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-02-26,299
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-03-03,300
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-03-07,302
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-03-15,303
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-03-20,304
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-03-29,305
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-03-31,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-04-09,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-04-11,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-04-13,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-04-19,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-04-29,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-05-01,308
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-05-05,308
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-05-12,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-05-22,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-05-23,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-05-25,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-05-27,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-05-30,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-06-01,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-06-03,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-06-07,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-06-08,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-06-11,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-06-23,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-06-28,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-06-30,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-01,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-02,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-04,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-05,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-09,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-12,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-13,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-18,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-21,307
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-23,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-07-25,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-08-01,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-08-02,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-08-08,305
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-08-16,304
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-08-20,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-08-25,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-08-28,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-09-01,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-09-07,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-09-10,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-09-16,306
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-09-22,312
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-09-29,314
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-10-03,315
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-10-09,319
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-10-12,320
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-10-16,321
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-10-22,320
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-10-28,321
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-11-03,322
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-11-06,323
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-11-14,326
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-11-20,328
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-11-24,328
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-12-01,329
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-12-08,329
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-12-14,330
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2022-12-27,330
"UCD Netsoc <U+0096> UCD's Internet and Computer Science Society",2023-01-01,330
"UCL Data Science Society",2021-01-22,717
"UCL Data Science Society",2021-01-25,728
"UCL Data Science Society",2021-01-28,730
"UCL Data Science Society",2021-01-31,732
"UCL Data Science Society",2021-02-03,737
"UCL Data Science Society",2021-02-07,740
"UCL Data Science Society",2021-02-12,742
"UCL Data Science Society",2021-02-16,745
"UCL Data Science Society",2021-02-21,750
"UCL Data Science Society",2021-02-25,756
"UCL Data Science Society",2021-03-01,762
"UCL Data Science Society",2021-03-06,767
"UCL Data Science Society",2021-03-10,772
"UCL Data Science Society",2021-03-13,777
"UCL Data Science Society",2021-03-20,781
"UCL Data Science Society",2021-03-28,782
"UCL Data Science Society",2021-03-31,784
"UCL Data Science Society",2021-04-06,785
"UCL Data Science Society",2021-04-10,786
"UCL Data Science Society",2021-04-15,787
"UCL Data Science Society",2021-04-20,789
"UCL Data Science Society",2021-04-24,791
"UCL Data Science Society",2021-04-28,794
"UCL Data Science Society",2021-05-07,799
"UCL Data Science Society",2021-05-10,799
"UCL Data Science Society",2021-05-14,799
"UCL Data Science Society",2021-05-21,800
"UCL Data Science Society",2021-05-26,801
"UCL Data Science Society",2021-05-31,802
"UCL Data Science Society",2021-06-06,804
"UCL Data Science Society",2021-06-09,806
"UCL Data Science Society",2021-06-16,808
"UCL Data Science Society",2021-06-21,811
"UCL Data Science Society",2021-06-29,813
"UCL Data Science Society",2021-07-04,814
"UCL Data Science Society",2021-07-09,818
"UCL Data Science Society",2021-07-14,822
"UCL Data Science Society",2021-07-22,827
"UCL Data Science Society",2021-08-14,839
"UCL Data Science Society",2021-08-26,844
"UCL Data Science Society",2021-09-02,849
"UCL Data Science Society",2021-09-09,854
"UCL Data Science Society",2021-09-16,858
"UCL Data Science Society",2021-10-17,900
"UCL Data Science Society",2021-10-29,910
"UCL Data Science Society",2021-11-20,925
"UCL Data Science Society",2021-12-14,952
"UCL Data Science Society",2021-12-20,963
"UCL Data Science Society",2021-12-26,965
"UCL Data Science Society",2022-01-12,974
"UCL Data Science Society",2022-02-07,982
"UCL Data Science Society",2022-02-12,986
"UCL Data Science Society",2022-02-16,991
"UCL Data Science Society",2022-02-20,993
"UCL Data Science Society",2022-02-23,994
"UCL Data Science Society",2022-02-26,997
"UCL Data Science Society",2022-03-03,1003
"UCL Data Science Society",2022-03-07,1005
"UCL Data Science Society",2022-03-15,1008
"UCL Data Science Society",2022-03-20,1012
"UCL Data Science Society",2022-03-29,1154
"UCL Data Science Society",2022-03-31,1166
"UCL Data Science Society",2022-04-13,1192
"UCL Data Science Society",2022-04-19,1192
"UCL Data Science Society",2022-04-25,1197
"UCL Data Science Society",2022-05-01,1203
"UCL Data Science Society",2022-05-05,997
"UCL Data Science Society",2022-05-22,1211
"UCL Data Science Society",2022-05-27,1215
"UCL Data Science Society",2022-05-30,1216
"UCL Data Science Society",2022-06-01,1218
"UCL Data Science Society",2022-06-03,1219
"UCL Data Science Society",2022-06-07,1220
"UCL Data Science Society",2022-06-08,1220
"UCL Data Science Society",2022-06-11,1223
"UCL Data Science Society",2022-06-20,1227
"UCL Data Science Society",2022-06-23,1230
"UCL Data Science Society",2022-06-24,1231
"UCL Data Science Society",2022-06-28,1234
"UCL Data Science Society",2022-06-30,1243
"UCL Data Science Society",2022-07-01,1244
"UCL Data Science Society",2022-07-02,1244
"UCL Data Science Society",2022-07-04,1244
"UCL Data Science Society",2022-07-05,1244
"UCL Data Science Society",2022-07-09,1248
"UCL Data Science Society",2022-07-12,1253
"UCL Data Science Society",2022-07-13,1255
"UCL Data Science Society",2022-07-18,1258
"UCL Data Science Society",2022-07-21,1261
"UCL Data Science Society",2022-07-23,1263
"UCL Data Science Society",2022-07-25,1263
"UCL Data Science Society",2022-08-01,1262
"UCL Data Science Society",2022-08-02,1262
"UCL Data Science Society",2022-08-08,1267
"UCL Data Science Society",2022-08-16,1274
"UCL Data Science Society",2022-08-20,1278
"UCL Data Science Society",2022-08-25,1284
"UCL Data Science Society",2022-08-28,1284
"UCL Data Science Society",2022-09-01,1283
"UCL Data Science Society",2022-09-07,1284
"UCL Data Science Society",2022-09-10,1285
"UCL Data Science Society",2022-09-16,1292
"UCL Data Science Society",2022-09-22,1295
"UCL Data Science Society",2022-09-29,1305
"UCL Data Science Society",2022-10-03,1311
"UCL Data Science Society",2022-10-09,1317
"UCL Data Science Society",2022-10-12,1322
"UCL Data Science Society",2022-10-16,1329
"UCL Data Science Society",2022-10-22,1336
"UCL Data Science Society",2022-10-28,1343
"UCL Data Science Society",2022-11-03,1353
"UCL Data Science Society",2022-11-06,1353
"UCL Data Science Society",2022-11-14,1356
"UCL Data Science Society",2022-11-20,1366
"UCL Data Science Society",2022-11-24,1368
"UCL Data Science Society",2022-12-01,1380
"UCL Data Science Society",2022-12-08,1387
"UCL Data Science Society",2022-12-14,1395
"UCL Data Science Society",2022-12-27,1403
"UCL Data Science Society",2023-01-01,1403
"UCL Data Science Society",2023-01-05,1407
"UCL Data Science Society",2023-01-09,1408
"UCL Data Science Society",2023-02-13,1444
"UCL Data Science Society",2023-02-24,1453
"UCSD Computer Science & Engineering Society",2021-03-28,94
"UCSD Computer Science & Engineering Society",2021-03-31,94
"UCSD Computer Science & Engineering Society",2021-04-06,96
"UCSD Computer Science & Engineering Society",2021-04-10,96
"UCSD Computer Science & Engineering Society",2021-04-15,97
"UCSD Computer Science & Engineering Society",2021-04-20,97
"UCSD Computer Science & Engineering Society",2021-04-24,99
"UCSD Computer Science & Engineering Society",2021-04-28,100
"UCSD Computer Science & Engineering Society",2021-05-07,102
"UCSD Computer Science & Engineering Society",2021-05-10,102
"UCSD Computer Science & Engineering Society",2021-05-14,103
"UCSD Computer Science & Engineering Society",2021-05-21,103
"UCSD Computer Science & Engineering Society",2021-05-26,103
"UCSD Computer Science & Engineering Society",2021-05-31,103
"UCSD Computer Science & Engineering Society",2021-06-06,103
"UCSD Computer Science & Engineering Society",2021-06-09,104
"UCSD Computer Science & Engineering Society",2021-06-16,105
"UCSD Computer Science & Engineering Society",2021-06-21,105
"UCSD Computer Science & Engineering Society",2021-06-29,105
"UCSD Computer Science & Engineering Society",2021-07-04,105
"UCSD Computer Science & Engineering Society",2021-07-09,106
"UCSD Computer Science & Engineering Society",2021-07-14,106
"UCSD Computer Science & Engineering Society",2021-07-22,105
"UCSD Computer Science & Engineering Society",2021-08-14,107
"UCSD Computer Science & Engineering Society",2021-08-26,107
"UCSD Computer Science & Engineering Society",2021-09-02,108
"UCSD Computer Science & Engineering Society",2021-09-09,108
"UCSD Computer Science & Engineering Society",2021-09-16,109
"UCSD Computer Science & Engineering Society",2021-10-17,116
"UCSD Computer Science & Engineering Society",2021-10-29,116
"UCSD Computer Science & Engineering Society",2021-11-20,119
"UCSD Computer Science & Engineering Society",2021-12-14,121
"UCSD Computer Science & Engineering Society",2021-12-20,120
"UCSD Computer Science & Engineering Society",2022-01-12,121
"UCSD Computer Science & Engineering Society",2022-02-07,124
"UCSD Computer Science & Engineering Society",2022-02-16,126
"UCSD Computer Science & Engineering Society",2022-02-20,126
"UCSD Computer Science & Engineering Society",2022-02-23,127
"UCSD Computer Science & Engineering Society",2022-02-26,127
"UCSD Computer Science & Engineering Society",2022-03-03,127
"UCSD Computer Science & Engineering Society",2022-03-15,129
"UCSD Computer Science & Engineering Society",2022-03-20,130
"UCSD Computer Science & Engineering Society",2022-03-29,132
"UCSD Computer Science & Engineering Society",2022-04-11,134
"UCSD Computer Science & Engineering Society",2022-04-13,134
"UCSD Computer Science & Engineering Society",2022-05-01,137
"UCSD Computer Science & Engineering Society",2022-05-05,127
"UCSD Computer Science & Engineering Society",2022-05-22,143
"UCSD Computer Science & Engineering Society",2022-05-27,144
"UCSD Computer Science & Engineering Society",2022-05-30,144
"UCSD Computer Science & Engineering Society",2022-06-07,146
"UCSD Computer Science & Engineering Society",2022-06-08,146
"UCSD Computer Science & Engineering Society",2022-06-11,147
"UCSD Computer Science & Engineering Society",2022-06-23,147
"UCSD Computer Science & Engineering Society",2022-06-24,147
"UCSD Computer Science & Engineering Society",2022-06-30,147
"UCSD Computer Science & Engineering Society",2022-07-02,147
"UCSD Computer Science & Engineering Society",2022-07-05,150
"UCSD Computer Science & Engineering Society",2022-07-13,151
"UCSD Computer Science & Engineering Society",2022-07-18,150
"UCSD Computer Science & Engineering Society",2022-07-23,151
"UCSD Computer Science & Engineering Society",2022-07-25,151
"UCSD Computer Science & Engineering Society",2022-08-02,153
"UCSD Computer Science & Engineering Society",2022-08-16,155
"UCSD Computer Science & Engineering Society",2022-08-20,155
"UCSD Computer Science & Engineering Society",2022-08-25,155
"UCSD Computer Science & Engineering Society",2022-08-28,156
"UCSD Computer Science & Engineering Society",2022-09-07,161
"UCSD Computer Science & Engineering Society",2022-09-10,161
"UCSD Computer Science & Engineering Society",2022-09-16,160
"UCSD Computer Science & Engineering Society",2022-09-22,161
"UCSD Computer Science & Engineering Society",2022-09-29,161
"UCSD Computer Science & Engineering Society",2022-10-03,161
"UCSD Computer Science & Engineering Society",2022-10-09,165
"UCSD Computer Science & Engineering Society",2022-10-16,166
"UCSD Computer Science & Engineering Society",2022-10-22,167
"UCSD Computer Science & Engineering Society",2022-10-28,168
"UCSD Computer Science & Engineering Society",2022-11-03,171
"UCSD Computer Science & Engineering Society",2022-11-06,174
"UCSD Computer Science & Engineering Society",2022-11-14,176
"UCSD Computer Science & Engineering Society",2022-11-20,176
"UCSD Computer Science & Engineering Society",2022-11-24,177
"UCSD Computer Science & Engineering Society",2022-12-01,180
"UCSD Computer Science & Engineering Society",2022-12-08,181
"UCSD Computer Science & Engineering Society",2022-12-14,183
"UCSD Computer Science & Engineering Society",2022-12-27,184
"UCSD Computer Science & Engineering Society",2023-01-01,184
"UCSD Computer Science & Engineering Society",2023-01-05,184
"UCSD Computer Science & Engineering Society",2023-01-09,185
"Udemy",2020-10-07,440820
"Udemy",2020-10-09,442859
"Udemy",2020-10-13,446021
"Udemy",2020-10-19,451176
"Udemy",2020-10-20,452081
"Udemy",2020-10-21,452816
"Udemy",2020-10-23,454159
"Udemy",2020-10-25,456285
"Udemy",2020-10-25,455544
"Udemy",2020-10-28,458194
"Udemy",2020-10-30,460100
"Udemy",2020-11-03,463030
"Udemy",2020-11-06,466065
"Udemy",2020-11-10,469551
"Udemy",2020-11-14,472880
"Udemy",2020-11-18,476208
"Udemy",2020-11-23,481768
"Udemy",2020-11-28,485199
"Udemy",2020-12-03,488959
"Udemy",2020-12-05,490827
"Udemy",2020-12-12,495027
"Udemy",2020-12-15,497056
"Udemy",2020-12-20,500397
"Udemy",2020-12-25,503241
"Udemy",2020-12-29,506117
"Udemy",2021-01-03,509285
"Udemy",2021-01-06,511735
"Udemy",2021-01-11,515427
"Udemy",2021-01-15,518924
"Udemy",2021-01-19,521886
"Udemy",2021-01-25,526800
"Udemy",2021-01-30,530647
"Udemy",2021-01-31,531362
"Udemy",2021-02-03,533629
"Udemy",2021-02-07,536716
"Udemy",2021-02-12,540969
"Udemy",2021-02-17,544588
"Udemy",2021-02-21,548262
"Udemy",2021-02-25,551707
"Udemy",2021-03-01,554670
"Udemy",2021-03-06,558960
"Udemy",2021-03-10,562171
"Udemy",2021-03-16,566307
"Udemy",2021-03-20,570380
"Udemy",2021-03-24,573326
"Udemy",2021-03-30,578993
"Udemy",2021-04-06,583852
"Udemy",2021-04-10,587762
"Udemy",2021-04-15,591468
"Udemy",2021-04-20,595793
"Udemy",2021-04-24,599034
"Udemy",2021-04-28,602560
"Udemy",2021-05-03,606960
"Udemy",2021-05-07,610370
"Udemy",2021-05-10,612566
"Udemy",2021-05-14,616189
"Udemy",2021-05-21,622010
"Udemy",2021-05-26,626816
"Udemy",2021-06-02,633991
"Udemy",2021-06-09,640073
"Udemy",2021-06-16,645539
"Udemy",2021-06-21,649576
"Udemy",2021-06-29,655707
"Udemy",2021-07-02,658714
"Udemy",2021-07-04,660059
"Udemy",2021-07-09,664404
"Udemy",2021-07-14,668672
"Udemy",2021-07-18,671672
"Udemy",2021-07-22,675430
"Udemy",2021-08-14,694269
"Udemy",2021-08-26,703884
"Udemy",2021-09-02,709404
"Udemy",2021-09-16,721229
"Udemy",2021-10-17,745294
"Udemy",2021-10-29,754558
"Udemy",2021-11-06,762884
"Udemy",2021-11-20,774516
"Udemy",2021-12-07,787965
"Udemy",2021-12-14,792829
"Udemy",2021-12-20,797163
"Udemy",2021-12-26,801011
"Udemy",2021-12-30,803858
"Udemy",2021-12-31,804628
"Udemy",2022-01-03,806251
"Udemy",2022-01-04,807547
"Udemy",2022-01-06,809451
"Udemy",2022-01-07,811065
"Udemy",2022-01-10,813506
"Udemy",2022-01-14,817904
"Udemy",2022-01-18,821662
"Udemy",2022-01-27,829564
"Udemy",2022-02-01,834799
"Udemy",2022-02-07,840245
"Udemy",2022-02-10,843370
"Udemy",2022-02-12,844751
"Udemy",2022-02-16,847829
"Udemy",2022-02-20,850963
"Udemy",2022-03-03,859155
"Udemy",2022-03-07,861801
"Udemy",2022-03-15,867790
